YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314859,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,339567,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1005,522466,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,340308,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,340469,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,340005,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,135899,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,340176,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315047,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314685,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315160,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,563,292832,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,314641,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,340206,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,314589,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,795,413383,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2018,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,7000,4767000,HANSOL,HANSOL PAPER CO LTD,SOUTH KOREA,GUNSAN (ES KUNSAN),SOUTH KOREA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,125391,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,223,138487,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314722,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,261292,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,260984,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314879,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,314481,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,340032,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314846,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,983,697798,MARUBENI,MARUBENI CORP,JAPAN,TUTICORIN,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,340197,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315095,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314654,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,199,103601,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2600,1803100,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2100,1456350,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,2050500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315059,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,400,277400,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1400,970900,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,314282,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314992,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315169,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314651,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,104441,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2734000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,52249,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,486,343659,MARUBENI,MARUBENI CORP,JAPAN,MELBOURNE,AUSTRALIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,199,103482,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,340265,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,341803,UNKNOWN AFFILIATION,SESHASAYEE PAPER AND BOARDS LTD,INDIA,TUTICORIN,INDIA
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,241,165094,UNKNOWN AFFILIATION,REGENT EXIM INTERNATIONAL LTD,INDIA,REWARI,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314747,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,302,221758,MARUBENI,MARUBENI CORP,JAPAN,CAT LAI,VIETNAM
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314826,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,52275,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TUGLAKABAD,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,261412,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314732,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,792,490893,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315041,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,542,281881,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314928,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,261564,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,346356,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,20858,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,325,201351,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,509,315294,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315246,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,183,113418,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,97,50242,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TAOYUAN,TAIWAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,261080,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315082,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314828,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1390000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,104398,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,260879,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314953,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314792,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,2085000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1017,630378,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1017,630510,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,315072,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,261257,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,38,21209,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,PIPAVAV (VICTOR) PORT,INDIA
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,103,72313,MARUBENI,MARUBENI CORP,JAPAN,REWARI,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4018,2089493,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,494,341079,MARUBENI,MARUBENI CORP,JAPAN,HALDIA,INDIA
2018,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,480,377935,UNKNOWN AFFILIATION,RASHA CASPIAN IRANIAN PAPER INDUSTRY,IRAN,BANDAR ABBAS,IRAN
2018,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,388593,UNKNOWN AFFILIATION,PISHGAMAN NOVIN TEJARAT AVID,IRAN,BANDAR ABBAS,IRAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,52204,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,260955,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,522025,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,522316,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ZHANJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,480,377935,UNKNOWN AFFILIATION,RASHA CASPIAN IRANIAN PAPER INDUSTRY,IRAN,BANDAR ABBAS,IRAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,260962,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,314386,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,559,310370,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,CHITTAGONG,BANGLADESH
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5800,4031000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,104495,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2018,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,480,368361,UNKNOWN AFFILIATION,RASHA CASPIAN IRANIAN PAPER INDUSTRY,IRAN,BANDAR ABBAS,IRAN
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2780000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,1042500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,340294,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,420,300061,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,51,36467,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1574,1091078,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,629,449771,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2179,1511136,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1006,523104,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,343759,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DALIAN,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,629,449832,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,302,156864,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314898,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,577,412760,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,52,37407,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1090,755472,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,157,112017,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,126,89926,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,419,299826,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,514,369163,MARUBENI,MARUBENI CORP,JAPAN,LAT KRABANG,THAILAND
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,195,131290,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,419,299297,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,314780,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,343590,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DALIAN,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,301,216095,MARUBENI,MARUBENI CORP,JAPAN,LAT KRABANG,THAILAND
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1050,727769,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1005,699167,MARUBENI,MARUBENI CORP,JAPAN,WUHAN,CHINA (MAINLAND)
